Date,Temperature,State
2005-10-01 00:00:00,25.63,Chhattisgarh
2005-11-01 00:00:00,21.25,Chhattisgarh
2005-12-01 00:00:00,18.9,Chhattisgarh
2006-01-01 00:00:00,19.65,Chhattisgarh
2006-02-01 00:00:00,24.1,Chhattisgarh
2006-03-01 00:00:00,26.12,Chhattisgarh
2006-04-01 00:00:00,30.83,Chhattisgarh
2006-05-01 00:00:00,32.37,Chhattisgarh
2006-06-01 00:00:00,31.14,Chhattisgarh
2006-07-01 00:00:00,27.19,Chhattisgarh
2006-08-01 00:00:00,26.54,Chhattisgarh
2006-09-01 00:00:00,27.28,Chhattisgarh
2006-10-01 00:00:00,26.27,Chhattisgarh
2006-11-01 00:00:00,22.9,Chhattisgarh
2006-12-01 00:00:00,20.22,Chhattisgarh
2007-01-01 00:00:00,20.01,Chhattisgarh
2007-02-01 00:00:00,22.52,Chhattisgarh
2007-03-01 00:00:00,26.47,Chhattisgarh
2007-04-01 00:00:00,31.17,Chhattisgarh
2007-05-01 00:00:00,33.37,Chhattisgarh
2007-06-01 00:00:00,30.75,Chhattisgarh
2007-07-01 00:00:00,27.55,Chhattisgarh
2007-08-01 00:00:00,27.1,Chhattisgarh
2007-09-01 00:00:00,27.15,Chhattisgarh
2007-10-01 00:00:00,25.37,Chhattisgarh
2007-11-01 00:00:00,22.19,Chhattisgarh
2007-12-01 00:00:00,19.95,Chhattisgarh
2008-01-01 00:00:00,19.88,Chhattisgarh
2008-02-01 00:00:00,21.18,Chhattisgarh
2008-03-01 00:00:00,27.12,Chhattisgarh
2008-04-01 00:00:00,30.74,Chhattisgarh
2008-05-01 00:00:00,33.61,Chhattisgarh
2008-06-01 00:00:00,28.74,Chhattisgarh
2008-07-01 00:00:00,27.12,Chhattisgarh
2008-08-01 00:00:00,26.88,Chhattisgarh
2008-09-01 00:00:00,27.13,Chhattisgarh
2008-10-01 00:00:00,25.83,Chhattisgarh
2008-11-01 00:00:00,22.84,Chhattisgarh
2008-12-01 00:00:00,20.72,Chhattisgarh
2009-01-01 00:00:00,21.34,Chhattisgarh
2009-02-01 00:00:00,24.34,Chhattisgarh
2009-03-01 00:00:00,27.71,Chhattisgarh
2009-04-01 00:00:00,31.79,Chhattisgarh
2009-05-01 00:00:00,33.68,Chhattisgarh
2009-06-01 00:00:00,32.95,Chhattisgarh
2009-07-01 00:00:00,27.36,Chhattisgarh
2009-08-01 00:00:00,27.67,Chhattisgarh
2009-09-01 00:00:00,28.03,Chhattisgarh
2009-10-01 00:00:00,25.27,Chhattisgarh
2009-11-01 00:00:00,22.64,Chhattisgarh
2009-12-01 00:00:00,20.04,Chhattisgarh
2010-01-01 00:00:00,18.66,Chhattisgarh
2010-02-01 00:00:00,23.14,Chhattisgarh
2010-03-01 00:00:00,29.14,Chhattisgarh
2010-04-01 00:00:00,33.02,Chhattisgarh
2010-05-01 00:00:00,33.94,Chhattisgarh
2010-06-01 00:00:00,31.99,Chhattisgarh
2010-07-01 00:00:00,27.6,Chhattisgarh
2010-08-01 00:00:00,27.47,Chhattisgarh
2010-09-01 00:00:00,27.33,Chhattisgarh
2010-10-01 00:00:00,25.87,Chhattisgarh
2010-11-01 00:00:00,23.94,Chhattisgarh
2010-12-01 00:00:00,19.02,Chhattisgarh
2011-01-01 00:00:00,18.65,Chhattisgarh
2011-02-01 00:00:00,22.57,Chhattisgarh
2011-03-01 00:00:00,27.58,Chhattisgarh
2011-04-01 00:00:00,29.48,Chhattisgarh
2011-05-01 00:00:00,33.24,Chhattisgarh
2011-06-01 00:00:00,29.97,Chhattisgarh
2011-07-01 00:00:00,27.55,Chhattisgarh
2011-08-01 00:00:00,26.82,Chhattisgarh
2011-09-01 00:00:00,26.94,Chhattisgarh
2011-10-01 00:00:00,25.99,Chhattisgarh
2011-11-01 00:00:00,22.88,Chhattisgarh
2011-12-01 00:00:00,19.57,Chhattisgarh
2012-01-01 00:00:00,19.18,Chhattisgarh
2012-02-01 00:00:00,22.68,Chhattisgarh
2012-03-01 00:00:00,27.28,Chhattisgarh
2012-04-01 00:00:00,31.37,Chhattisgarh
2012-05-01 00:00:00,34.35,Chhattisgarh
2012-06-01 00:00:00,32.98,Chhattisgarh
2012-07-01 00:00:00,27.23,Chhattisgarh
2012-08-01 00:00:00,26.73,Chhattisgarh
2012-09-01 00:00:00,27.41,Chhattisgarh
2012-10-01 00:00:00,25.49,Chhattisgarh
2012-11-01 00:00:00,21.99,Chhattisgarh
2012-12-01 00:00:00,20.24,Chhattisgarh
2013-01-01 00:00:00,19.66,Chhattisgarh
2013-02-01 00:00:00,22.63,Chhattisgarh
2013-03-01 00:00:00,27.18,Chhattisgarh
2013-04-01 00:00:00,30.85,Chhattisgarh
2013-05-01 00:00:00,34.63,Chhattisgarh
2013-06-01 00:00:00,30.02,Chhattisgarh
2013-07-01 00:00:00,27.06,Chhattisgarh
2013-08-01 00:00:00,26.81,Chhattisgarh
