Date,Temperature,State
1987-01-01 00:00:00,16.18,Sikkim & West Bengal
1987-02-01 00:00:00,19.83,Sikkim & West Bengal
1987-03-01 00:00:00,23.62,Sikkim & West Bengal
1987-04-01 00:00:00,26.48,Sikkim & West Bengal
1987-05-01 00:00:00,27.92,Sikkim & West Bengal
1987-06-01 00:00:00,28.78,Sikkim & West Bengal
1987-07-01 00:00:00,26.89,Sikkim & West Bengal
1987-08-01 00:00:00,26.89,Sikkim & West Bengal
1987-09-01 00:00:00,26.89,Sikkim & West Bengal
1987-10-01 00:00:00,25.01,Sikkim & West Bengal
1987-11-01 00:00:00,21.32,Sikkim & West Bengal
1987-12-01 00:00:00,17.62,Sikkim & West Bengal
1988-01-01 00:00:00,17.01,Sikkim & West Bengal
1988-02-01 00:00:00,20.0,Sikkim & West Bengal
1988-03-01 00:00:00,23.83,Sikkim & West Bengal
1988-04-01 00:00:00,27.09,Sikkim & West Bengal
1988-05-01 00:00:00,28.02,Sikkim & West Bengal
1988-06-01 00:00:00,27.21,Sikkim & West Bengal
1988-07-01 00:00:00,27.08,Sikkim & West Bengal
1988-08-01 00:00:00,27.05,Sikkim & West Bengal
1988-09-01 00:00:00,27.19,Sikkim & West Bengal
1988-10-01 00:00:00,24.97,Sikkim & West Bengal
1988-11-01 00:00:00,21.16,Sikkim & West Bengal
1988-12-01 00:00:00,18.23,Sikkim & West Bengal
1989-01-01 00:00:00,15.48,Sikkim & West Bengal
1989-02-01 00:00:00,19.04,Sikkim & West Bengal
1989-03-01 00:00:00,23.58,Sikkim & West Bengal
1989-04-01 00:00:00,27.42,Sikkim & West Bengal
1989-05-01 00:00:00,28.28,Sikkim & West Bengal
1989-06-01 00:00:00,27.23,Sikkim & West Bengal
1989-07-01 00:00:00,26.93,Sikkim & West Bengal
1989-08-01 00:00:00,27.01,Sikkim & West Bengal
1989-09-01 00:00:00,26.65,Sikkim & West Bengal
1989-10-01 00:00:00,24.99,Sikkim & West Bengal
1989-11-01 00:00:00,20.81,Sikkim & West Bengal
1989-12-01 00:00:00,16.47,Sikkim & West Bengal
1990-01-01 00:00:00,17.21,Sikkim & West Bengal
1990-02-01 00:00:00,19.47,Sikkim & West Bengal
1990-03-01 00:00:00,22.01,Sikkim & West Bengal
1990-04-01 00:00:00,25.81,Sikkim & West Bengal
1990-05-01 00:00:00,27.13,Sikkim & West Bengal
1990-06-01 00:00:00,27.87,Sikkim & West Bengal
1990-07-01 00:00:00,26.54,Sikkim & West Bengal
1990-08-01 00:00:00,27.21,Sikkim & West Bengal
1990-09-01 00:00:00,26.75,Sikkim & West Bengal
1990-10-01 00:00:00,23.62,Sikkim & West Bengal
1990-11-01 00:00:00,21.85,Sikkim & West Bengal
1990-12-01 00:00:00,17.43,Sikkim & West Bengal
1991-01-01 00:00:00,15.62,Sikkim & West Bengal
1991-02-01 00:00:00,20.46,Sikkim & West Bengal
1991-03-01 00:00:00,24.2,Sikkim & West Bengal
1991-04-01 00:00:00,26.72,Sikkim & West Bengal
1991-05-01 00:00:00,27.81,Sikkim & West Bengal
1991-06-01 00:00:00,27.29,Sikkim & West Bengal
1991-07-01 00:00:00,27.19,Sikkim & West Bengal
1991-08-01 00:00:00,26.97,Sikkim & West Bengal
1991-09-01 00:00:00,26.43,Sikkim & West Bengal
1991-10-01 00:00:00,24.49,Sikkim & West Bengal
1991-11-01 00:00:00,20.18,Sikkim & West Bengal
1991-12-01 00:00:00,16.53,Sikkim & West Bengal
1992-01-01 00:00:00,15.73,Sikkim & West Bengal
1992-02-01 00:00:00,18.05,Sikkim & West Bengal
1992-03-01 00:00:00,24.43,Sikkim & West Bengal
1992-04-01 00:00:00,27.54,Sikkim & West Bengal
1992-05-01 00:00:00,26.92,Sikkim & West Bengal
1992-06-01 00:00:00,27.91,Sikkim & West Bengal
1992-07-01 00:00:00,26.53,Sikkim & West Bengal
1992-08-01 00:00:00,26.81,Sikkim & West Bengal
1992-09-01 00:00:00,26.57,Sikkim & West Bengal
1992-10-01 00:00:00,24.62,Sikkim & West Bengal
1992-11-01 00:00:00,20.89,Sikkim & West Bengal
1992-12-01 00:00:00,16.44,Sikkim & West Bengal
1993-01-01 00:00:00,16.1,Sikkim & West Bengal
1993-02-01 00:00:00,19.99,Sikkim & West Bengal
1993-03-01 00:00:00,22.56,Sikkim & West Bengal
1993-04-01 00:00:00,25.74,Sikkim & West Bengal
1993-05-01 00:00:00,27.16,Sikkim & West Bengal
1993-06-01 00:00:00,27.22,Sikkim & West Bengal
1993-07-01 00:00:00,27.18,Sikkim & West Bengal
1993-08-01 00:00:00,26.74,Sikkim & West Bengal
1993-09-01 00:00:00,25.96,Sikkim & West Bengal
1993-10-01 00:00:00,25.0,Sikkim & West Bengal
1993-11-01 00:00:00,21.25,Sikkim & West Bengal
1993-12-01 00:00:00,17.59,Sikkim & West Bengal
1994-01-01 00:00:00,17.03,Sikkim & West Bengal
1994-02-01 00:00:00,18.46,Sikkim & West Bengal
1994-03-01 00:00:00,24.26,Sikkim & West Bengal
1994-04-01 00:00:00,26.24,Sikkim & West Bengal
1994-05-01 00:00:00,28.42,Sikkim & West Bengal
1994-06-01 00:00:00,27.39,Sikkim & West Bengal
1994-07-01 00:00:00,27.02,Sikkim & West Bengal
1994-08-01 00:00:00,26.94,Sikkim & West Bengal
1994-09-01 00:00:00,26.7,Sikkim & West Bengal
1994-10-01 00:00:00,24.67,Sikkim & West Bengal
1994-11-01 00:00:00,20.74,Sikkim & West Bengal
1994-12-01 00:00:00,16.8,Sikkim & West Bengal
1995-01-01 00:00:00,15.15,Sikkim & West Bengal
1995-02-01 00:00:00,18.86,Sikkim & West Bengal
1995-03-01 00:00:00,23.47,Sikkim & West Bengal
1995-04-01 00:00:00,27.48,Sikkim & West Bengal
1995-05-01 00:00:00,29.01,Sikkim & West Bengal
1995-06-01 00:00:00,28.11,Sikkim & West Bengal
1995-07-01 00:00:00,26.85,Sikkim & West Bengal
1995-08-01 00:00:00,26.99,Sikkim & West Bengal
1995-09-01 00:00:00,26.46,Sikkim & West Bengal
1995-10-01 00:00:00,24.93,Sikkim & West Bengal
1995-11-01 00:00:00,20.83,Sikkim & West Bengal
1995-12-01 00:00:00,17.25,Sikkim & West Bengal
1996-01-01 00:00:00,16.52,Sikkim & West Bengal
1996-02-01 00:00:00,19.22,Sikkim & West Bengal
1996-03-01 00:00:00,24.71,Sikkim & West Bengal
1996-04-01 00:00:00,26.93,Sikkim & West Bengal
1996-05-01 00:00:00,28.73,Sikkim & West Bengal
1996-06-01 00:00:00,27.07,Sikkim & West Bengal
1996-07-01 00:00:00,27.1,Sikkim & West Bengal
1996-08-01 00:00:00,26.48,Sikkim & West Bengal
1996-09-01 00:00:00,27.04,Sikkim & West Bengal
1996-10-01 00:00:00,24.44,Sikkim & West Bengal
1996-11-01 00:00:00,20.89,Sikkim & West Bengal
1996-12-01 00:00:00,16.84,Sikkim & West Bengal
1997-01-01 00:00:00,15.51,Sikkim & West Bengal
1997-02-01 00:00:00,18.32,Sikkim & West Bengal
1997-03-01 00:00:00,23.97,Sikkim & West Bengal
1997-04-01 00:00:00,24.27,Sikkim & West Bengal
1997-05-01 00:00:00,27.73,Sikkim & West Bengal
1997-06-01 00:00:00,27.9,Sikkim & West Bengal
1997-07-01 00:00:00,26.95,Sikkim & West Bengal
1997-08-01 00:00:00,27.01,Sikkim & West Bengal
1997-09-01 00:00:00,26.26,Sikkim & West Bengal
1997-10-01 00:00:00,23.87,Sikkim & West Bengal
1997-11-01 00:00:00,21.74,Sikkim & West Bengal
1997-12-01 00:00:00,16.64,Sikkim & West Bengal
1998-01-01 00:00:00,15.3,Sikkim & West Bengal
1998-02-01 00:00:00,19.46,Sikkim & West Bengal
1998-03-01 00:00:00,21.95,Sikkim & West Bengal
1998-04-01 00:00:00,26.03,Sikkim & West Bengal
1998-05-01 00:00:00,28.31,Sikkim & West Bengal
1998-06-01 00:00:00,29.12,Sikkim & West Bengal
1998-07-01 00:00:00,27.21,Sikkim & West Bengal
1998-08-01 00:00:00,27.19,Sikkim & West Bengal
1998-09-01 00:00:00,26.82,Sikkim & West Bengal
1998-10-01 00:00:00,25.84,Sikkim & West Bengal
1998-11-01 00:00:00,22.48,Sikkim & West Bengal
1998-12-01 00:00:00,17.63,Sikkim & West Bengal
1999-01-01 00:00:00,16.23,Sikkim & West Bengal
1999-02-01 00:00:00,20.91,Sikkim & West Bengal
1999-03-01 00:00:00,24.95,Sikkim & West Bengal
1999-04-01 00:00:00,28.38,Sikkim & West Bengal
1999-05-01 00:00:00,27.52,Sikkim & West Bengal
1999-06-01 00:00:00,27.48,Sikkim & West Bengal
1999-07-01 00:00:00,26.7,Sikkim & West Bengal
1999-08-01 00:00:00,26.55,Sikkim & West Bengal
1999-09-01 00:00:00,26.14,Sikkim & West Bengal
1999-10-01 00:00:00,24.86,Sikkim & West Bengal
1999-11-01 00:00:00,21.3,Sikkim & West Bengal
1999-12-01 00:00:00,18.0,Sikkim & West Bengal
2000-01-01 00:00:00,16.42,Sikkim & West Bengal
2000-02-01 00:00:00,18.09,Sikkim & West Bengal
2000-03-01 00:00:00,23.26,Sikkim & West Bengal
2000-04-01 00:00:00,26.68,Sikkim & West Bengal
2000-05-01 00:00:00,27.33,Sikkim & West Bengal
2000-06-01 00:00:00,27.39,Sikkim & West Bengal
2000-07-01 00:00:00,27.06,Sikkim & West Bengal
2000-08-01 00:00:00,27.21,Sikkim & West Bengal
2000-09-01 00:00:00,26.26,Sikkim & West Bengal
2000-10-01 00:00:00,25.21,Sikkim & West Bengal
2000-11-01 00:00:00,21.73,Sikkim & West Bengal
2000-12-01 00:00:00,17.07,Sikkim & West Bengal
2001-01-01 00:00:00,15.87,Sikkim & West Bengal
