Date,Temperature,State
1983-04-01 00:00:00,27.02,Rajasthan
1983-05-01 00:00:00,32.8,Rajasthan
1983-06-01 00:00:00,33.73,Rajasthan
1983-07-01 00:00:00,31.1,Rajasthan
1983-08-01 00:00:00,29.4,Rajasthan
1983-09-01 00:00:00,29.7,Rajasthan
1983-10-01 00:00:00,26.36,Rajasthan
1983-11-01 00:00:00,20.8,Rajasthan
1983-12-01 00:00:00,16.94,Rajasthan
1984-01-01 00:00:00,15.19,Rajasthan
1984-02-01 00:00:00,16.74,Rajasthan
1984-03-01 00:00:00,26.0,Rajasthan
1984-04-01 00:00:00,30.51,Rajasthan
1984-05-01 00:00:00,35.39,Rajasthan
1984-06-01 00:00:00,34.17,Rajasthan
1984-07-01 00:00:00,30.48,Rajasthan
1984-08-01 00:00:00,28.89,Rajasthan
1984-09-01 00:00:00,28.13,Rajasthan
1984-10-01 00:00:00,26.03,Rajasthan
1984-11-01 00:00:00,21.72,Rajasthan
1984-12-01 00:00:00,17.5,Rajasthan
1985-01-01 00:00:00,16.06,Rajasthan
1985-02-01 00:00:00,19.33,Rajasthan
1985-03-01 00:00:00,26.6,Rajasthan
1985-04-01 00:00:00,30.12,Rajasthan
1985-05-01 00:00:00,34.6,Rajasthan
1985-06-01 00:00:00,33.89,Rajasthan
1985-07-01 00:00:00,30.55,Rajasthan
1985-08-01 00:00:00,29.22,Rajasthan
1985-09-01 00:00:00,29.58,Rajasthan
1985-10-01 00:00:00,26.12,Rajasthan
1985-11-01 00:00:00,22.71,Rajasthan
1985-12-01 00:00:00,18.24,Rajasthan
1986-01-01 00:00:00,15.95,Rajasthan
1986-02-01 00:00:00,18.25,Rajasthan
1986-03-01 00:00:00,24.42,Rajasthan
1986-04-01 00:00:00,30.32,Rajasthan
1986-05-01 00:00:00,33.18,Rajasthan
1986-06-01 00:00:00,33.96,Rajasthan
1986-07-01 00:00:00,30.46,Rajasthan
1986-08-01 00:00:00,28.97,Rajasthan
1986-09-01 00:00:00,29.7,Rajasthan
1986-10-01 00:00:00,27.49,Rajasthan
1986-11-01 00:00:00,22.89,Rajasthan
1986-12-01 00:00:00,16.09,Rajasthan
1987-01-01 00:00:00,16.85,Rajasthan
1987-02-01 00:00:00,20.24,Rajasthan
1987-03-01 00:00:00,25.32,Rajasthan
1987-04-01 00:00:00,30.5,Rajasthan
1987-05-01 00:00:00,32.04,Rajasthan
1987-06-01 00:00:00,34.64,Rajasthan
1987-07-01 00:00:00,33.03,Rajasthan
1987-08-01 00:00:00,31.77,Rajasthan
1987-09-01 00:00:00,30.92,Rajasthan
1987-10-01 00:00:00,28.45,Rajasthan
1987-11-01 00:00:00,22.69,Rajasthan
1987-12-01 00:00:00,17.56,Rajasthan
1988-01-01 00:00:00,17.65,Rajasthan
1988-02-01 00:00:00,20.7,Rajasthan
1988-03-01 00:00:00,24.63,Rajasthan
1988-04-01 00:00:00,31.5,Rajasthan
1988-05-01 00:00:00,35.75,Rajasthan
1988-06-01 00:00:00,34.34,Rajasthan
1988-07-01 00:00:00,30.53,Rajasthan
1988-08-01 00:00:00,29.56,Rajasthan
1988-09-01 00:00:00,30.43,Rajasthan
1988-10-01 00:00:00,27.27,Rajasthan
1988-11-01 00:00:00,22.19,Rajasthan
1988-12-01 00:00:00,18.15,Rajasthan
1989-01-01 00:00:00,15.46,Rajasthan
1989-02-01 00:00:00,18.6,Rajasthan
1989-03-01 00:00:00,24.17,Rajasthan
1989-04-01 00:00:00,29.05,Rajasthan
1989-05-01 00:00:00,34.01,Rajasthan
1989-06-01 00:00:00,33.2,Rajasthan
1989-07-01 00:00:00,30.91,Rajasthan
1989-08-01 00:00:00,29.47,Rajasthan
1989-09-01 00:00:00,29.58,Rajasthan
1989-10-01 00:00:00,27.31,Rajasthan
