Date,Temperature,State
1985-03-01 00:00:00,28.1,Gujarat
1985-04-01 00:00:00,29.89,Gujarat
1985-05-01 00:00:00,32.57,Gujarat
1985-06-01 00:00:00,31.51,Gujarat
1985-07-01 00:00:00,28.94,Gujarat
1985-08-01 00:00:00,27.5,Gujarat
1985-09-01 00:00:00,28.36,Gujarat
1985-10-01 00:00:00,27.17,Gujarat
1985-11-01 00:00:00,24.68,Gujarat
1985-12-01 00:00:00,21.32,Gujarat
1986-01-01 00:00:00,19.77,Gujarat
1986-02-01 00:00:00,21.93,Gujarat
1986-03-01 00:00:00,26.72,Gujarat
1986-04-01 00:00:00,30.6,Gujarat
1986-05-01 00:00:00,32.37,Gujarat
1986-06-01 00:00:00,31.45,Gujarat
1986-07-01 00:00:00,28.99,Gujarat
1986-08-01 00:00:00,27.21,Gujarat
1986-09-01 00:00:00,28.36,Gujarat
1986-10-01 00:00:00,27.9,Gujarat
1986-11-01 00:00:00,25.32,Gujarat
1986-12-01 00:00:00,19.84,Gujarat
1987-01-01 00:00:00,20.26,Gujarat
1987-02-01 00:00:00,22.94,Gujarat
1987-03-01 00:00:00,27.12,Gujarat
1987-04-01 00:00:00,30.26,Gujarat
1987-05-01 00:00:00,32.05,Gujarat
1987-06-01 00:00:00,32.34,Gujarat
1987-07-01 00:00:00,30.84,Gujarat
1987-08-01 00:00:00,29.73,Gujarat
1987-09-01 00:00:00,29.83,Gujarat
1987-10-01 00:00:00,29.39,Gujarat
1987-11-01 00:00:00,25.8,Gujarat
1987-12-01 00:00:00,21.39,Gujarat
1988-01-01 00:00:00,21.39,Gujarat
1988-02-01 00:00:00,23.83,Gujarat
1988-03-01 00:00:00,26.54,Gujarat
1988-04-01 00:00:00,31.24,Gujarat
1988-05-01 00:00:00,33.25,Gujarat
1988-06-01 00:00:00,32.16,Gujarat
1988-07-01 00:00:00,28.84,Gujarat
1988-08-01 00:00:00,28.34,Gujarat
1988-09-01 00:00:00,29.14,Gujarat
1988-10-01 00:00:00,27.7,Gujarat
1988-11-01 00:00:00,24.13,Gujarat
1988-12-01 00:00:00,21.41,Gujarat
1989-01-01 00:00:00,18.8,Gujarat
1989-02-01 00:00:00,21.84,Gujarat
1989-03-01 00:00:00,26.04,Gujarat
1989-04-01 00:00:00,29.66,Gujarat
1989-05-01 00:00:00,32.28,Gujarat
1989-06-01 00:00:00,30.69,Gujarat
1989-07-01 00:00:00,28.72,Gujarat
1989-08-01 00:00:00,27.61,Gujarat
1989-09-01 00:00:00,28.45,Gujarat
1989-10-01 00:00:00,27.67,Gujarat
1989-11-01 00:00:00,25.32,Gujarat
1989-12-01 00:00:00,20.82,Gujarat
1990-01-01 00:00:00,21.18,Gujarat
1990-02-01 00:00:00,22.41,Gujarat
1990-03-01 00:00:00,25.4,Gujarat
1990-04-01 00:00:00,30.0,Gujarat
1990-05-01 00:00:00,32.44,Gujarat
1990-06-01 00:00:00,31.43,Gujarat
1990-07-01 00:00:00,28.87,Gujarat
1990-08-01 00:00:00,27.59,Gujarat
1990-09-01 00:00:00,27.8,Gujarat
1990-10-01 00:00:00,27.3,Gujarat
1990-11-01 00:00:00,24.84,Gujarat
1990-12-01 00:00:00,20.85,Gujarat
1991-01-01 00:00:00,18.85,Gujarat
1991-02-01 00:00:00,21.69,Gujarat
1991-03-01 00:00:00,26.63,Gujarat
1991-04-01 00:00:00,29.91,Gujarat
1991-05-01 00:00:00,32.59,Gujarat
1991-06-01 00:00:00,32.1,Gujarat
1991-07-01 00:00:00,29.25,Gujarat
1991-08-01 00:00:00,27.91,Gujarat
1991-09-01 00:00:00,28.0,Gujarat
1991-10-01 00:00:00,27.29,Gujarat
1991-11-01 00:00:00,24.59,Gujarat
1991-12-01 00:00:00,20.96,Gujarat
1992-01-01 00:00:00,19.75,Gujarat
1992-02-01 00:00:00,21.5,Gujarat
1992-03-01 00:00:00,26.25,Gujarat
1992-04-01 00:00:00,29.08,Gujarat
1992-05-01 00:00:00,32.33,Gujarat
1992-06-01 00:00:00,32.32,Gujarat
1992-07-01 00:00:00,29.51,Gujarat
1992-08-01 00:00:00,27.93,Gujarat
1992-09-01 00:00:00,27.52,Gujarat
1992-10-01 00:00:00,27.43,Gujarat
1992-11-01 00:00:00,24.07,Gujarat
