Date,Temperature,State
2003-11-01 00:00:00,24.67,Maharashtra
2003-12-01 00:00:00,21.64,Maharashtra
2004-01-01 00:00:00,21.6,Maharashtra
2004-02-01 00:00:00,24.03,Maharashtra
2004-03-01 00:00:00,29.23,Maharashtra
2004-04-01 00:00:00,31.59,Maharashtra
2004-05-01 00:00:00,32.0,Maharashtra
2004-06-01 00:00:00,29.28,Maharashtra
2004-07-01 00:00:00,27.17,Maharashtra
2004-08-01 00:00:00,25.85,Maharashtra
2004-09-01 00:00:00,26.98,Maharashtra
2004-10-01 00:00:00,25.66,Maharashtra
2004-11-01 00:00:00,24.36,Maharashtra
2004-12-01 00:00:00,21.79,Maharashtra
2005-01-01 00:00:00,21.69,Maharashtra
2005-02-01 00:00:00,24.27,Maharashtra
2005-03-01 00:00:00,27.99,Maharashtra
2005-04-01 00:00:00,30.84,Maharashtra
2005-05-01 00:00:00,32.72,Maharashtra
2005-06-01 00:00:00,30.93,Maharashtra
2005-07-01 00:00:00,26.8,Maharashtra
2005-08-01 00:00:00,26.19,Maharashtra
2005-09-01 00:00:00,26.48,Maharashtra
2005-10-01 00:00:00,25.73,Maharashtra
2005-11-01 00:00:00,22.79,Maharashtra
2005-12-01 00:00:00,20.92,Maharashtra
2006-01-01 00:00:00,21.75,Maharashtra
2006-02-01 00:00:00,25.31,Maharashtra
2006-03-01 00:00:00,27.07,Maharashtra
2006-04-01 00:00:00,30.81,Maharashtra
2006-05-01 00:00:00,32.29,Maharashtra
2006-06-01 00:00:00,29.63,Maharashtra
2006-07-01 00:00:00,26.66,Maharashtra
2006-08-01 00:00:00,25.83,Maharashtra
2006-09-01 00:00:00,26.88,Maharashtra
2006-10-01 00:00:00,26.53,Maharashtra
2006-11-01 00:00:00,24.37,Maharashtra
2006-12-01 00:00:00,22.19,Maharashtra
2007-01-01 00:00:00,22.23,Maharashtra
2007-02-01 00:00:00,24.38,Maharashtra
2007-03-01 00:00:00,28.11,Maharashtra
2007-04-01 00:00:00,31.51,Maharashtra
2007-05-01 00:00:00,32.9,Maharashtra
2007-06-01 00:00:00,29.72,Maharashtra
2007-07-01 00:00:00,27.21,Maharashtra
2007-08-01 00:00:00,26.58,Maharashtra
2007-09-01 00:00:00,26.75,Maharashtra
2007-10-01 00:00:00,25.99,Maharashtra
2007-11-01 00:00:00,23.7,Maharashtra
2007-12-01 00:00:00,22.19,Maharashtra
2008-01-01 00:00:00,21.46,Maharashtra
2008-02-01 00:00:00,22.85,Maharashtra
2008-03-01 00:00:00,27.93,Maharashtra
2008-04-01 00:00:00,30.81,Maharashtra
2008-05-01 00:00:00,32.48,Maharashtra
2008-06-01 00:00:00,28.95,Maharashtra
2008-07-01 00:00:00,27.13,Maharashtra
2008-08-01 00:00:00,26.13,Maharashtra
2008-09-01 00:00:00,26.36,Maharashtra
2008-10-01 00:00:00,26.22,Maharashtra
2008-11-01 00:00:00,24.55,Maharashtra
2008-12-01 00:00:00,22.9,Maharashtra
2009-01-01 00:00:00,23.02,Maharashtra
2009-02-01 00:00:00,25.65,Maharashtra
2009-03-01 00:00:00,28.73,Maharashtra
2009-04-01 00:00:00,31.91,Maharashtra
2009-05-01 00:00:00,32.92,Maharashtra
