Date,Temperature,State
1981-08-01 00:00:00,30.96,Haryana Delhi & Chandigarh
1981-09-01 00:00:00,30.56,Haryana Delhi & Chandigarh
1981-10-01 00:00:00,25.98,Haryana Delhi & Chandigarh
1981-11-01 00:00:00,19.28,Haryana Delhi & Chandigarh
1981-12-01 00:00:00,14.99,Haryana Delhi & Chandigarh
1982-01-01 00:00:00,14.54,Haryana Delhi & Chandigarh
1982-02-01 00:00:00,15.44,Haryana Delhi & Chandigarh
1982-03-01 00:00:00,19.57,Haryana Delhi & Chandigarh
1982-04-01 00:00:00,27.11,Haryana Delhi & Chandigarh
1982-05-01 00:00:00,30.24,Haryana Delhi & Chandigarh
1982-06-01 00:00:00,34.12,Haryana Delhi & Chandigarh
1982-07-01 00:00:00,32.97,Haryana Delhi & Chandigarh
1982-08-01 00:00:00,30.32,Haryana Delhi & Chandigarh
1982-09-01 00:00:00,30.06,Haryana Delhi & Chandigarh
1982-10-01 00:00:00,26.43,Haryana Delhi & Chandigarh
1982-11-01 00:00:00,20.26,Haryana Delhi & Chandigarh
1982-12-01 00:00:00,15.43,Haryana Delhi & Chandigarh
1983-01-01 00:00:00,13.31,Haryana Delhi & Chandigarh
1983-02-01 00:00:00,15.65,Haryana Delhi & Chandigarh
1983-03-01 00:00:00,21.19,Haryana Delhi & Chandigarh
1983-04-01 00:00:00,25.28,Haryana Delhi & Chandigarh
1983-05-01 00:00:00,31.23,Haryana Delhi & Chandigarh
1983-06-01 00:00:00,33.37,Haryana Delhi & Chandigarh
1983-07-01 00:00:00,31.56,Haryana Delhi & Chandigarh
1983-08-01 00:00:00,30.28,Haryana Delhi & Chandigarh
1983-09-01 00:00:00,30.0,Haryana Delhi & Chandigarh
1983-10-01 00:00:00,25.24,Haryana Delhi & Chandigarh
1983-11-01 00:00:00,19.58,Haryana Delhi & Chandigarh
1983-12-01 00:00:00,15.26,Haryana Delhi & Chandigarh
1984-01-01 00:00:00,12.96,Haryana Delhi & Chandigarh
1984-02-01 00:00:00,15.0,Haryana Delhi & Chandigarh
1984-03-01 00:00:00,24.27,Haryana Delhi & Chandigarh
1984-04-01 00:00:00,28.84,Haryana Delhi & Chandigarh
1984-05-01 00:00:00,35.65,Haryana Delhi & Chandigarh
1984-06-01 00:00:00,34.98,Haryana Delhi & Chandigarh
1984-07-01 00:00:00,31.0,Haryana Delhi & Chandigarh
1984-08-01 00:00:00,30.23,Haryana Delhi & Chandigarh
1984-09-01 00:00:00,28.53,Haryana Delhi & Chandigarh
1984-10-01 00:00:00,25.29,Haryana Delhi & Chandigarh
1984-11-01 00:00:00,19.72,Haryana Delhi & Chandigarh
1984-12-01 00:00:00,15.4,Haryana Delhi & Chandigarh
1985-01-01 00:00:00,13.75,Haryana Delhi & Chandigarh
1985-02-01 00:00:00,17.69,Haryana Delhi & Chandigarh
1985-03-01 00:00:00,24.78,Haryana Delhi & Chandigarh
1985-04-01 00:00:00,29.02,Haryana Delhi & Chandigarh
1985-05-01 00:00:00,34.34,Haryana Delhi & Chandigarh
1985-06-01 00:00:00,34.56,Haryana Delhi & Chandigarh
1985-07-01 00:00:00,30.94,Haryana Delhi & Chandigarh
1985-08-01 00:00:00,30.54,Haryana Delhi & Chandigarh
1985-09-01 00:00:00,29.54,Haryana Delhi & Chandigarh
1985-10-01 00:00:00,24.69,Haryana Delhi & Chandigarh
1985-11-01 00:00:00,20.51,Haryana Delhi & Chandigarh
1985-12-01 00:00:00,16.3,Haryana Delhi & Chandigarh
1986-01-01 00:00:00,13.92,Haryana Delhi & Chandigarh
1986-02-01 00:00:00,16.33,Haryana Delhi & Chandigarh
1986-03-01 00:00:00,22.11,Haryana Delhi & Chandigarh
1986-04-01 00:00:00,28.31,Haryana Delhi & Chandigarh
1986-05-01 00:00:00,31.36,Haryana Delhi & Chandigarh
1986-06-01 00:00:00,34.07,Haryana Delhi & Chandigarh
1986-07-01 00:00:00,30.94,Haryana Delhi & Chandigarh
1986-08-01 00:00:00,30.64,Haryana Delhi & Chandigarh
1986-09-01 00:00:00,29.8,Haryana Delhi & Chandigarh
1986-10-01 00:00:00,25.68,Haryana Delhi & Chandigarh
1986-11-01 00:00:00,21.21,Haryana Delhi & Chandigarh
1986-12-01 00:00:00,14.2,Haryana Delhi & Chandigarh
1987-01-01 00:00:00,14.83,Haryana Delhi & Chandigarh
1987-02-01 00:00:00,18.37,Haryana Delhi & Chandigarh
1987-03-01 00:00:00,23.37,Haryana Delhi & Chandigarh
1987-04-01 00:00:00,29.42,Haryana Delhi & Chandigarh
1987-05-01 00:00:00,30.24,Haryana Delhi & Chandigarh
1987-06-01 00:00:00,35.12,Haryana Delhi & Chandigarh
1987-07-01 00:00:00,34.41,Haryana Delhi & Chandigarh
1987-08-01 00:00:00,32.47,Haryana Delhi & Chandigarh
1987-09-01 00:00:00,31.42,Haryana Delhi & Chandigarh
1987-10-01 00:00:00,27.27,Haryana Delhi & Chandigarh
1987-11-01 00:00:00,20.88,Haryana Delhi & Chandigarh
1987-12-01 00:00:00,15.54,Haryana Delhi & Chandigarh
1988-01-01 00:00:00,15.4,Haryana Delhi & Chandigarh
1988-02-01 00:00:00,18.49,Haryana Delhi & Chandigarh
1988-03-01 00:00:00,22.61,Haryana Delhi & Chandigarh
1988-04-01 00:00:00,30.2,Haryana Delhi & Chandigarh
