Date,Temperature,State
1987-11-01 00:00:00,21.87,Bihar
1987-12-01 00:00:00,17.57,Bihar
1988-01-01 00:00:00,17.16,Bihar
1988-02-01 00:00:00,19.7,Bihar
1988-03-01 00:00:00,24.25,Bihar
1988-04-01 00:00:00,29.14,Bihar
1988-05-01 00:00:00,31.23,Bihar
1988-06-01 00:00:00,29.81,Bihar
1988-07-01 00:00:00,28.77,Bihar
1988-08-01 00:00:00,28.73,Bihar
1988-09-01 00:00:00,29.2,Bihar
1988-10-01 00:00:00,26.12,Bihar
1988-11-01 00:00:00,21.61,Bihar
1988-12-01 00:00:00,18.17,Bihar
1989-01-01 00:00:00,15.27,Bihar
1989-02-01 00:00:00,18.59,Bihar
1989-03-01 00:00:00,23.93,Bihar
1989-04-01 00:00:00,28.85,Bihar
1989-05-01 00:00:00,30.99,Bihar
1989-06-01 00:00:00,29.81,Bihar
1989-07-01 00:00:00,28.56,Bihar
1989-08-01 00:00:00,28.72,Bihar
1989-09-01 00:00:00,28.42,Bihar
1989-10-01 00:00:00,26.35,Bihar
1989-11-01 00:00:00,21.2,Bihar
1989-12-01 00:00:00,16.49,Bihar
1990-01-01 00:00:00,17.07,Bihar
1990-02-01 00:00:00,19.14,Bihar
1990-03-01 00:00:00,22.58,Bihar
1990-04-01 00:00:00,28.2,Bihar
1990-05-01 00:00:00,29.96,Bihar
1990-06-01 00:00:00,30.65,Bihar
1990-07-01 00:00:00,28.22,Bihar
1990-08-01 00:00:00,28.87,Bihar
1990-09-01 00:00:00,28.47,Bihar
1990-10-01 00:00:00,25.04,Bihar
1990-11-01 00:00:00,22.23,Bihar
1990-12-01 00:00:00,17.67,Bihar
1991-01-01 00:00:00,15.39,Bihar
1991-02-01 00:00:00,20.18,Bihar
1991-03-01 00:00:00,24.53,Bihar
1991-04-01 00:00:00,28.33,Bihar
1991-05-01 00:00:00,31.1,Bihar
1991-06-01 00:00:00,29.87,Bihar
1991-07-01 00:00:00,29.34,Bihar
1991-08-01 00:00:00,28.44,Bihar
1991-09-01 00:00:00,28.12,Bihar
1991-10-01 00:00:00,25.68,Bihar
1991-11-01 00:00:00,20.67,Bihar
1991-12-01 00:00:00,16.65,Bihar
1992-01-01 00:00:00,15.63,Bihar
1992-02-01 00:00:00,17.58,Bihar
1992-03-01 00:00:00,24.99,Bihar
1992-04-01 00:00:00,29.53,Bihar
1992-05-01 00:00:00,29.81,Bihar
1992-06-01 00:00:00,30.8,Bihar
1992-07-01 00:00:00,28.58,Bihar
1992-08-01 00:00:00,28.59,Bihar
1992-09-01 00:00:00,28.37,Bihar
1992-10-01 00:00:00,25.97,Bihar
1992-11-01 00:00:00,21.71,Bihar
1992-12-01 00:00:00,16.83,Bihar
1993-01-01 00:00:00,15.57,Bihar
1993-02-01 00:00:00,20.2,Bihar
1993-03-01 00:00:00,22.97,Bihar
1993-04-01 00:00:00,27.75,Bihar
1993-05-01 00:00:00,30.32,Bihar
1993-06-01 00:00:00,30.27,Bihar
1993-07-01 00:00:00,29.32,Bihar
1993-08-01 00:00:00,28.57,Bihar
1993-09-01 00:00:00,27.71,Bihar
1993-10-01 00:00:00,26.55,Bihar
1993-11-01 00:00:00,21.92,Bihar
1993-12-01 00:00:00,17.67,Bihar
1994-01-01 00:00:00,17.03,Bihar
1994-02-01 00:00:00,18.34,Bihar
1994-03-01 00:00:00,24.8,Bihar
1994-04-01 00:00:00,28.26,Bihar
1994-05-01 00:00:00,31.45,Bihar
1994-06-01 00:00:00,30.48,Bihar
1994-07-01 00:00:00,28.98,Bihar
1994-08-01 00:00:00,28.76,Bihar
1994-09-01 00:00:00,28.34,Bihar
1994-10-01 00:00:00,25.83,Bihar
1994-11-01 00:00:00,21.3,Bihar
1994-12-01 00:00:00,17.07,Bihar
1995-01-01 00:00:00,14.97,Bihar
1995-02-01 00:00:00,18.77,Bihar
1995-03-01 00:00:00,23.98,Bihar
1995-04-01 00:00:00,28.92,Bihar
1995-05-01 00:00:00,32.53,Bihar
1995-06-01 00:00:00,31.42,Bihar
1995-07-01 00:00:00,28.82,Bihar
1995-08-01 00:00:00,28.66,Bihar
1995-09-01 00:00:00,28.14,Bihar
1995-10-01 00:00:00,26.54,Bihar
1995-11-01 00:00:00,21.25,Bihar
1995-12-01 00:00:00,17.54,Bihar
1996-01-01 00:00:00,16.25,Bihar
1996-02-01 00:00:00,19.08,Bihar
1996-03-01 00:00:00,25.1,Bihar
1996-04-01 00:00:00,28.99,Bihar
1996-05-01 00:00:00,31.98,Bihar
1996-06-01 00:00:00,30.07,Bihar
1996-07-01 00:00:00,29.08,Bihar
1996-08-01 00:00:00,28.2,Bihar
1996-09-01 00:00:00,28.47,Bihar
1996-10-01 00:00:00,25.74,Bihar
1996-11-01 00:00:00,21.47,Bihar
1996-12-01 00:00:00,17.01,Bihar
1997-01-01 00:00:00,15.68,Bihar
1997-02-01 00:00:00,18.21,Bihar
1997-03-01 00:00:00,24.44,Bihar
1997-04-01 00:00:00,26.68,Bihar
1997-05-01 00:00:00,30.64,Bihar
1997-06-01 00:00:00,31.04,Bihar
1997-07-01 00:00:00,28.66,Bihar
1997-08-01 00:00:00,28.64,Bihar
1997-09-01 00:00:00,28.05,Bihar
1997-10-01 00:00:00,24.84,Bihar
1997-11-01 00:00:00,22.14,Bihar
1997-12-01 00:00:00,16.64,Bihar
1998-01-01 00:00:00,15.22,Bihar
1998-02-01 00:00:00,19.54,Bihar
1998-03-01 00:00:00,22.4,Bihar
1998-04-01 00:00:00,28.17,Bihar
1998-05-01 00:00:00,31.24,Bihar
1998-06-01 00:00:00,32.01,Bihar
1998-07-01 00:00:00,28.99,Bihar
1998-08-01 00:00:00,28.78,Bihar
1998-09-01 00:00:00,28.52,Bihar
1998-10-01 00:00:00,27.4,Bihar
1998-11-01 00:00:00,23.02,Bihar
1998-12-01 00:00:00,17.66,Bihar
1999-01-01 00:00:00,15.56,Bihar
1999-02-01 00:00:00,20.7,Bihar
1999-03-01 00:00:00,25.68,Bihar
1999-04-01 00:00:00,30.75,Bihar
1999-05-01 00:00:00,30.67,Bihar
1999-06-01 00:00:00,30.03,Bihar
1999-07-01 00:00:00,28.6,Bihar
1999-08-01 00:00:00,28.23,Bihar
1999-09-01 00:00:00,28.01,Bihar
1999-10-01 00:00:00,26.13,Bihar
1999-11-01 00:00:00,22.09,Bihar
1999-12-01 00:00:00,18.11,Bihar
2000-01-01 00:00:00,16.03,Bihar
2000-02-01 00:00:00,17.65,Bihar
2000-03-01 00:00:00,23.54,Bihar
2000-04-01 00:00:00,28.99,Bihar
2000-05-01 00:00:00,30.44,Bihar
2000-06-01 00:00:00,29.65,Bihar
2000-07-01 00:00:00,28.89,Bihar
2000-08-01 00:00:00,28.97,Bihar
2000-09-01 00:00:00,27.68,Bihar
2000-10-01 00:00:00,26.89,Bihar
2000-11-01 00:00:00,22.79,Bihar
2000-12-01 00:00:00,17.58,Bihar
2001-01-01 00:00:00,15.87,Bihar
2001-02-01 00:00:00,19.91,Bihar
2001-03-01 00:00:00,24.12,Bihar
2001-04-01 00:00:00,28.85,Bihar
2001-05-01 00:00:00,30.32,Bihar
2001-06-01 00:00:00,29.14,Bihar
2001-07-01 00:00:00,28.77,Bihar
2001-08-01 00:00:00,29.2,Bihar
2001-09-01 00:00:00,28.78,Bihar
2001-10-01 00:00:00,26.62,Bihar
2001-11-01 00:00:00,23.01,Bihar
2001-12-01 00:00:00,17.35,Bihar
2002-01-01 00:00:00,16.48,Bihar
2002-02-01 00:00:00,19.88,Bihar
2002-03-01 00:00:00,24.83,Bihar
2002-04-01 00:00:00,28.83,Bihar
2002-05-01 00:00:00,30.34,Bihar
2002-06-01 00:00:00,30.66,Bihar
2002-07-01 00:00:00,29.83,Bihar
2002-08-01 00:00:00,28.73,Bihar
2002-09-01 00:00:00,28.03,Bihar
2002-10-01 00:00:00,26.01,Bihar
2002-11-01 00:00:00,22.13,Bihar
2002-12-01 00:00:00,18.03,Bihar
2003-01-01 00:00:00,15.06,Bihar
2003-02-01 00:00:00,19.44,Bihar
2003-03-01 00:00:00,23.79,Bihar
2003-04-01 00:00:00,29.57,Bihar
2003-05-01 00:00:00,31.25,Bihar
2003-06-01 00:00:00,30.7,Bihar
2003-07-01 00:00:00,29.23,Bihar
2003-08-01 00:00:00,29.1,Bihar
2003-09-01 00:00:00,28.31,Bihar
2003-10-01 00:00:00,25.97,Bihar
2003-11-01 00:00:00,21.97,Bihar
2003-12-01 00:00:00,17.34,Bihar
2004-01-01 00:00:00,14.87,Bihar
2004-02-01 00:00:00,19.2,Bihar
2004-03-01 00:00:00,26.16,Bihar
2004-04-01 00:00:00,28.72,Bihar
2004-05-01 00:00:00,31.42,Bihar
2004-06-01 00:00:00,29.74,Bihar
2004-07-01 00:00:00,28.58,Bihar
2004-08-01 00:00:00,28.93,Bihar
2004-09-01 00:00:00,28.77,Bihar
2004-10-01 00:00:00,25.26,Bihar
2004-11-01 00:00:00,21.08,Bihar
2004-12-01 00:00:00,17.94,Bihar
2005-01-01 00:00:00,16.58,Bihar
2005-02-01 00:00:00,20.17,Bihar
2005-03-01 00:00:00,25.48,Bihar
2005-04-01 00:00:00,28.97,Bihar
2005-05-01 00:00:00,30.92,Bihar
2005-06-01 00:00:00,32.05,Bihar
2005-07-01 00:00:00,28.71,Bihar
2005-08-01 00:00:00,29.11,Bihar
2005-09-01 00:00:00,28.81,Bihar
2005-10-01 00:00:00,25.75,Bihar
2005-11-01 00:00:00,21.01,Bihar
2005-12-01 00:00:00,17.27,Bihar
2006-01-01 00:00:00,16.94,Bihar
2006-02-01 00:00:00,22.2,Bihar
2006-03-01 00:00:00,24.48,Bihar
2006-04-01 00:00:00,29.1,Bihar
