YEAR,TEMPERATURE,CO2,RAINFALL
01-03-1988 00:00,23.93,35.16125664,22
01-04-1988 00:00,30.25,35.16125664,11
01-05-1988 00:00,34.08,35.16125664,11.75
01-06-1988 00:00,32.18,35.16125664,96.3
01-07-1988 00:00,29.13,35.16125664,346.7
01-08-1988 00:00,28.8,35.16125664,388.85
01-09-1988 00:00,29.41,35.16125664,120.95
01-10-1988 00:00,25.59,35.16125664,34.8
01-11-1988 00:00,20.49,35.16125664,0
01-12-1988 00:00,16.64,35.16125664,13.8
01-01-1989 00:00,14.09,38.58993618,19.55
01-02-1989 00:00,17.58,38.58993618,2.7
01-03-1989 00:00,23.21,38.58993618,12.35
01-04-1989 00:00,28.67,38.58993618,0
01-05-1989 00:00,33.13,38.58993618,4.45
01-06-1989 00:00,31.61,38.58993618,113.45
01-07-1989 00:00,29.83,38.58993618,251.4
01-08-1989 00:00,28.97,38.58993618,208.35
01-09-1989 00:00,28.65,38.58993618,180.5
01-10-1989 00:00,25.98,38.58993618,4.15
01-11-1989 00:00,20.91,38.58993618,2.95
01-12-1989 00:00,15.86,38.58993618,13.8
01-01-1990 00:00,16.96,41.2656211,0
01-02-1990 00:00,18.34,41.2656211,55.05
01-03-1990 00:00,22.16,41.2656211,9.35
01-04-1990 00:00,28.94,41.2656211,1.25
01-05-1990 00:00,31.91,41.2656211,36.05
01-06-1990 00:00,32.75,41.2656211,90.8
01-07-1990 00:00,28.71,41.2656211,411.5
01-08-1990 00:00,29.05,41.2656211,204.05
01-09-1990 00:00,28.22,41.2656211,202.15
01-10-1990 00:00,25.1,41.2656211,7.85
01-11-1990 00:00,21.2,41.2656211,1.75
01-12-1990 00:00,16.73,41.2656211,12.4
01-01-1991 00:00,14.62,43.86725299,5.75
01-02-1991 00:00,19.39,43.86725299,14.9
01-03-1991 00:00,23.94,43.86725299,7.7
01-04-1991 00:00,28.36,43.86725299,3.4
01-05-1991 00:00,33.42,43.86725299,3.4
01-06-1991 00:00,32.43,43.86725299,71.5
01-07-1991 00:00,31.19,43.86725299,115.8
01-08-1991 00:00,28.48,43.86725299,401.05
01-09-1991 00:00,28.57,43.86725299,163.15
01-10-1991 00:00,25.26,43.86725299,0.1
01-11-1991 00:00,19.92,43.86725299,5.3
01-12-1991 00:00,16.27,43.86725299,20
01-01-1992 00:00,15.68,46.59303979,11.6
01-02-1992 00:00,17.09,46.59303979,9.2
01-03-1992 00:00,24.18,46.59303979,2.15
01-04-1992 00:00,29.52,46.59303979,0.75
01-05-1992 00:00,31.83,46.59303979,10.95
01-06-1992 00:00,33.28,46.59303979,38.65
01-07-1992 00:00,30.01,46.59303979,220.1
01-08-1992 00:00,28.83,46.59303979,269.65
01-09-1992 00:00,28.23,46.59303979,185.25
01-10-1992 00:00,25.32,46.59303979,85.65
01-11-1992 00:00,20.83,46.59303979,8.1
01-12-1992 00:00,16.52,46.59303979,0
01-01-1993 00:00,15.37,48.23320434,2.7
01-02-1993 00:00,19.62,48.23320434,9.3
01-03-1993 00:00,21.92,48.23320434,22.2
01-04-1993 00:00,28.69,48.23320434,4.95
01-05-1993 00:00,33.05,48.23320434,24.55
01-06-1993 00:00,32.64,48.23320434,122.25
01-07-1993 00:00,30.2,48.23320434,149.6
01-08-1993 00:00,29.63,48.23320434,171.75
01-09-1993 00:00,27.79,48.23320434,283.75
01-10-1993 00:00,26.04,48.23320434,11.45
01-11-1993 00:00,21.17,48.23320434,0.3
01-12-1993 00:00,16.61,48.23320434,0.15
01-01-1994 00:00,16.48,50.96803392,23.1
01-02-1994 00:00,17.78,50.96803392,21
01-03-1994 00:00,25.02,50.96803392,0.05
01-04-1994 00:00,28.29,50.96803392,10.95
01-05-1994 00:00,33.44,50.96803392,7.05
01-06-1994 00:00,33.06,50.96803392,100
01-07-1994 00:00,29.41,50.96803392,297.55
01-08-1994 00:00,28.7,50.96803392,295.15
01-09-1994 00:00,28.39,50.96803392,98.6
01-10-1994 00:00,25.39,50.96803392,5
01-11-1994 00:00,20.74,50.96803392,0.15
01-12-1994 00:00,16.59,50.96803392,0.05
01-01-1995 00:00,14.18,54.08925899,24.65
01-02-1995 00:00,18.18,54.08925899,17.15
01-03-1995 00:00,22.89,54.08925899,4.9
01-04-1995 00:00,29.1,54.08925899,2.85
01-05-1995 00:00,34.17,54.08925899,1.05
01-06-1995 00:00,34.3,54.08925899,103
01-07-1995 00:00,30.21,54.08925899,180.65
01-08-1995 00:00,28.71,54.08925899,339.8
01-09-1995 00:00,28.56,54.08925899,154.65
01-10-1995 00:00,26.48,54.08925899,1.25
01-11-1995 00:00,20.7,54.08925899,8.45
01-12-1995 00:00,17.04,54.08925899,5.15
01-01-1996 00:00,15.57,58.80543472,40.2
01-02-1996 00:00,18.34,58.80543472,47.7
01-03-1996 00:00,24.65,58.80543472,1.65
01-04-1996 00:00,29.31,58.80543472,1.45
01-05-1996 00:00,33.47,58.80543472,2.45
01-06-1996 00:00,32.43,58.80543472,115.6
01-07-1996 00:00,29.94,58.80543472,205.65
01-08-1996 00:00,28.34,58.80543472,344.15
01-09-1996 00:00,28.56,58.80543472,158.9
01-10-1996 00:00,25.34,58.80543472,58
01-11-1996 00:00,20.71,58.80543472,0
01-12-1996 00:00,15.65,58.80543472,0
01-01-1997 00:00,14.73,61.16217838,4.9
01-02-1997 00:00,17.77,61.16217838,0.55
01-03-1997 00:00,23.57,61.16217838,1.5
01-04-1997 00:00,27.62,61.16217838,16.25
01-05-1997 00:00,31.75,61.16217838,19.3
01-06-1997 00:00,32.5,61.16217838,74.7
01-07-1997 00:00,30.04,61.16217838,263.5
01-08-1997 00:00,28.9,61.16217838,38.05
01-09-1997 00:00,28.47,61.16217838,28.05
01-10-1997 00:00,23.98,61.16217838,7.8
01-11-1997 00:00,20.39,61.16217838,3.65
01-12-1997 00:00,14.73,61.16217838,11.1
01-01-1998 00:00,14.49,62.39761748,6.4
01-02-1998 00:00,18.49,62.39761748,8.35
01-03-1998 00:00,21.78,62.39761748,18.85
01-04-1998 00:00,29.23,62.39761748,7.8
01-05-1998 00:00,33.66,62.39761748,15.25
01-06-1998 00:00,33.56,62.39761748,63.4
01-07-1998 00:00,29.8,62.39761748,245.85
01-08-1998 00:00,29.19,62.39761748,295.35
01-09-1998 00:00,28.91,62.39761748,74
01-10-1998 00:00,26.82,62.39761748,27.05
01-11-1998 00:00,21.77,62.39761748,1.85
01-12-1998 00:00,16.52,62.39761748,0
01-01-1999 00:00,14.55,66.36617536,14
01-02-1999 00:00,19.62,66.36617536,3.95
01-03-1999 00:00,25.11,66.36617536,0
01-04-1999 00:00,31.42,66.36617536,0.1
01-05-1999 00:00,33.26,66.36617536,15.95
01-06-1999 00:00,32.23,66.36617536,89.45
01-07-1999 00:00,30.12,66.36617536,234.65
01-08-1999 00:00,29.23,66.36617536,221
01-09-1999 00:00,28.34,66.36617536,236.35
01-10-1999 00:00,25.97,66.36617536,52.2
01-11-1999 00:00,21.55,66.36617536,0.55
01-12-1999 00:00,16.67,66.36617536,1.35
01-01-2000 00:00,15.46,68.77131011,5.7
01-02-2000 00:00,16.85,68.77131011,14.1
01-03-2000 00:00,23.11,68.77131011,2.3
01-04-2000 00:00,30.45,68.77131011,6.3
01-05-2000 00:00,32.9,68.77131011,31.1
01-06-2000 00:00,31.11,68.77131011,171.05
01-07-2000 00:00,29.46,68.77131011,246.05
01-08-2000 00:00,29.48,68.77131011,221.8
01-09-2000 00:00,28.42,68.77131011,150.9
01-10-2000 00:00,27.12,68.77131011,0.65
01-11-2000 00:00,22.08,68.77131011,9.05
01-12-2000 00:00,16.87,68.77131011,0.1
01-01-2001 00:00,14.69,69.39110706,1.8
01-02-2001 00:00,19.19,69.39110706,1.85
01-03-2001 00:00,23.9,69.39110706,1.95
01-04-2001 00:00,29.01,69.39110706,8.1
01-05-2001 00:00,32.41,69.39110706,28.15
01-06-2001 00:00,30.46,69.39110706,196.7
01-07-2001 00:00,29.35,69.39110706,288
01-08-2001 00:00,29.65,69.39110706,154
01-09-2001 00:00,29.58,69.39110706,89.4
01-10-2001 00:00,26.74,69.39110706,45.8
01-11-2001 00:00,21.76,69.39110706,1.95
01-12-2001 00:00,16.62,69.39110706,0.05
01-01-2002 00:00,15.32,70.26459061,15.9
01-02-2002 00:00,18.73,70.26459061,31.85
01-03-2002 00:00,24.6,70.26459061,1.3
01-04-2002 00:00,30.2,70.26459061,1.6
01-05-2002 00:00,33.57,70.26459061,25.35
01-06-2002 00:00,33.05,70.26459061,39.8
01-07-2002 00:00,32.45,70.26459061,65.65
01-08-2002 00:00,29.44,70.26459061,232.2
01-09-2002 00:00,27.92,70.26459061,222.4
01-10-2002 00:00,26.48,70.26459061,13.65
01-11-2002 00:00,21.58,70.26459061,0.9
01-12-2002 00:00,17.63,70.26459061,6.6
01-01-2003 00:00,13.85,73.28634511,16.2
01-02-2003 00:00,18.76,73.28634511,38.65
01-03-2003 00:00,23.58,73.28634511,2.55
01-04-2003 00:00,30.38,73.28634511,6.6
01-05-2003 00:00,33.11,73.28634511,3.95
01-06-2003 00:00,33.54,73.28634511,99.5
01-07-2003 00:00,29.83,73.28634511,285.4
01-08-2003 00:00,29.3,73.28634511,257.8
01-09-2003 00:00,27.99,73.28634511,345.2
01-10-2003 00:00,25.59,73.28634511,4.15
01-11-2003 00:00,21.22,73.28634511,0.4
01-12-2003 00:00,16.39,73.28634511,11.45
01-01-2004 00:00,14.27,76.93351775,21.7
01-02-2004 00:00,18.78,76.93351775,1.25
01-03-2004 00:00,26.09,76.93351775,0
01-04-2004 00:00,30.6,76.93351775,14.35
01-05-2004 00:00,33.26,76.93351775,23.75
01-06-2004 00:00,31.29,76.93351775,110.15
01-07-2004 00:00,30.25,76.93351775,171.85
01-08-2004 00:00,29.11,76.93351775,199.05
01-09-2004 00:00,29.42,76.93351775,105.25
01-10-2004 00:00,25.1,76.93351775,46.75
01-11-2004 00:00,20.7,76.93351775,0.4
01-12-2004 00:00,16.94,76.93351775,0.15
01-01-2005 00:00,15.49,81.48179107,12.05
01-02-2005 00:00,18.87,81.48179107,15.95
01-03-2005 00:00,25.05,81.48179107,16.45
01-04-2005 00:00,29.32,81.48179107,1.05
01-05-2005 00:00,32.44,81.48179107,7.45
01-06-2005 00:00,34.26,81.48179107,62.3
01-07-2005 00:00,29.15,81.48179107,294.25
01-08-2005 00:00,29.73,81.48179107,161.65
01-09-2005 00:00,28.8,81.48179107,161.1
01-10-2005 00:00,25.69,81.48179107,13.85
01-11-2005 00:00,20.54,81.48179107,0
01-12-2005 00:00,15.77,81.48179107,1.75
