Date,Temperature,State
2011-01-01 00:00:00,23.29,Karnataka
2011-02-01 00:00:00,25.15,Karnataka
2011-03-01 00:00:00,28.5,Karnataka
2011-04-01 00:00:00,28.97,Karnataka
2011-05-01 00:00:00,29.59,Karnataka
2011-06-01 00:00:00,26.76,Karnataka
2011-07-01 00:00:00,25.3,Karnataka
2011-08-01 00:00:00,25.17,Karnataka
2011-09-01 00:00:00,25.75,Karnataka
2011-10-01 00:00:00,26.11,Karnataka
2011-11-01 00:00:00,24.84,Karnataka
2011-12-01 00:00:00,23.75,Karnataka
2012-01-01 00:00:00,23.88,Karnataka
2012-02-01 00:00:00,26.25,Karnataka
2012-03-01 00:00:00,28.75,Karnataka
2012-04-01 00:00:00,29.81,Karnataka
2012-05-01 00:00:00,30.04,Karnataka
2012-06-01 00:00:00,27.82,Karnataka
2012-07-01 00:00:00,26.17,Karnataka
2012-08-01 00:00:00,25.83,Karnataka
2012-09-01 00:00:00,26.06,Karnataka
2012-10-01 00:00:00,25.78,Karnataka
2012-11-01 00:00:00,24.82,Karnataka
2012-12-01 00:00:00,24.43,Karnataka
2013-01-01 00:00:00,24.72,Karnataka
2013-02-01 00:00:00,26.46,Karnataka
2013-03-01 00:00:00,28.98,Karnataka
2013-04-01 00:00:00,30.33,Karnataka
2013-05-01 00:00:00,30.62,Karnataka
2013-06-01 00:00:00,26.37,Karnataka
2013-07-01 00:00:00,25.02,Karnataka
2013-08-01 00:00:00,25.32,Karnataka
