Date,Temperature,State
1980-09-01 00:00:00,26.68,Assam & Meghalaya
1980-10-01 00:00:00,23.46,Assam & Meghalaya
1980-11-01 00:00:00,20.56,Assam & Meghalaya
1980-12-01 00:00:00,17.52,Assam & Meghalaya
1981-01-01 00:00:00,15.35,Assam & Meghalaya
1981-02-01 00:00:00,18.09,Assam & Meghalaya
1981-03-01 00:00:00,20.53,Assam & Meghalaya
1981-04-01 00:00:00,22.43,Assam & Meghalaya
1981-05-01 00:00:00,24.68,Assam & Meghalaya
1981-06-01 00:00:00,27.09,Assam & Meghalaya
1981-07-01 00:00:00,26.89,Assam & Meghalaya
1981-08-01 00:00:00,27.47,Assam & Meghalaya
1981-09-01 00:00:00,26.64,Assam & Meghalaya
1981-10-01 00:00:00,24.84,Assam & Meghalaya
1981-11-01 00:00:00,20.79,Assam & Meghalaya
1981-12-01 00:00:00,16.23,Assam & Meghalaya
1982-01-01 00:00:00,16.27,Assam & Meghalaya
1982-02-01 00:00:00,17.03,Assam & Meghalaya
1982-03-01 00:00:00,20.55,Assam & Meghalaya
1982-04-01 00:00:00,22.5,Assam & Meghalaya
1982-05-01 00:00:00,25.53,Assam & Meghalaya
1982-06-01 00:00:00,26.39,Assam & Meghalaya
1982-07-01 00:00:00,27.2,Assam & Meghalaya
1982-08-01 00:00:00,27.36,Assam & Meghalaya
1982-09-01 00:00:00,26.63,Assam & Meghalaya
1982-10-01 00:00:00,23.94,Assam & Meghalaya
1982-11-01 00:00:00,19.72,Assam & Meghalaya
1982-12-01 00:00:00,16.02,Assam & Meghalaya
1983-01-01 00:00:00,14.25,Assam & Meghalaya
1983-02-01 00:00:00,16.05,Assam & Meghalaya
1983-03-01 00:00:00,20.41,Assam & Meghalaya
1983-04-01 00:00:00,22.3,Assam & Meghalaya
1983-05-01 00:00:00,24.41,Assam & Meghalaya
1983-06-01 00:00:00,27.03,Assam & Meghalaya
1983-07-01 00:00:00,27.51,Assam & Meghalaya
1983-08-01 00:00:00,27.16,Assam & Meghalaya
1983-09-01 00:00:00,26.47,Assam & Meghalaya
1983-10-01 00:00:00,24.82,Assam & Meghalaya
1983-11-01 00:00:00,20.61,Assam & Meghalaya
1983-12-01 00:00:00,15.79,Assam & Meghalaya
1984-01-01 00:00:00,14.79,Assam & Meghalaya
1984-02-01 00:00:00,17.79,Assam & Meghalaya
1984-03-01 00:00:00,22.13,Assam & Meghalaya
1984-04-01 00:00:00,24.04,Assam & Meghalaya
1984-05-01 00:00:00,24.48,Assam & Meghalaya
1984-06-01 00:00:00,26.83,Assam & Meghalaya
1984-07-01 00:00:00,26.53,Assam & Meghalaya
1984-08-01 00:00:00,27.16,Assam & Meghalaya
1984-09-01 00:00:00,25.5,Assam & Meghalaya
1984-10-01 00:00:00,24.84,Assam & Meghalaya
1984-11-01 00:00:00,19.75,Assam & Meghalaya
1984-12-01 00:00:00,16.94,Assam & Meghalaya
1985-01-01 00:00:00,15.54,Assam & Meghalaya
1985-02-01 00:00:00,17.33,Assam & Meghalaya
1985-03-01 00:00:00,22.37,Assam & Meghalaya
1985-04-01 00:00:00,23.81,Assam & Meghalaya
1985-05-01 00:00:00,24.9,Assam & Meghalaya
1985-06-01 00:00:00,26.55,Assam & Meghalaya
1985-07-01 00:00:00,26.18,Assam & Meghalaya
1985-08-01 00:00:00,27.56,Assam & Meghalaya
1985-09-01 00:00:00,26.29,Assam & Meghalaya
1985-10-01 00:00:00,24.41,Assam & Meghalaya
1985-11-01 00:00:00,19.95,Assam & Meghalaya
1985-12-01 00:00:00,17.29,Assam & Meghalaya
1986-01-01 00:00:00,15.98,Assam & Meghalaya
1986-02-01 00:00:00,17.78,Assam & Meghalaya
1986-03-01 00:00:00,21.5,Assam & Meghalaya
1986-04-01 00:00:00,22.54,Assam & Meghalaya
1986-05-01 00:00:00,24.76,Assam & Meghalaya
1986-06-01 00:00:00,27.45,Assam & Meghalaya
1986-07-01 00:00:00,26.85,Assam & Meghalaya
1986-08-01 00:00:00,27.23,Assam & Meghalaya
1986-09-01 00:00:00,25.71,Assam & Meghalaya
1986-10-01 00:00:00,22.85,Assam & Meghalaya
1986-11-01 00:00:00,20.41,Assam & Meghalaya
1986-12-01 00:00:00,16.76,Assam & Meghalaya
1987-01-01 00:00:00,15.87,Assam & Meghalaya
1987-02-01 00:00:00,18.58,Assam & Meghalaya
1987-03-01 00:00:00,20.84,Assam & Meghalaya
1987-04-01 00:00:00,23.12,Assam & Meghalaya
1987-05-01 00:00:00,25.31,Assam & Meghalaya
1987-06-01 00:00:00,27.45,Assam & Meghalaya
1987-07-01 00:00:00,26.8,Assam & Meghalaya
1987-08-01 00:00:00,26.69,Assam & Meghalaya
1987-09-01 00:00:00,26.44,Assam & Meghalaya
1987-10-01 00:00:00,24.22,Assam & Meghalaya
1987-11-01 00:00:00,21.4,Assam & Meghalaya
1987-12-01 00:00:00,17.25,Assam & Meghalaya
1988-01-01 00:00:00,16.4,Assam & Meghalaya
1988-02-01 00:00:00,19.0,Assam & Meghalaya
1988-03-01 00:00:00,21.53,Assam & Meghalaya
1988-04-01 00:00:00,23.9,Assam & Meghalaya
1988-05-01 00:00:00,24.86,Assam & Meghalaya
1988-06-01 00:00:00,26.94,Assam & Meghalaya
1988-07-01 00:00:00,27.18,Assam & Meghalaya
